"date/time","Water Temp","Water Depth, ft","Streamflow, ft3/s"
2023-02-18 03:07:00,6.909,1.353,0.225170756
2023-02-18 03:22:00,6.849,1.352,0.221744022
2023-02-18 03:37:00,6.813,1.352,0.221744022
2023-02-18 03:52:00,6.754,1.353,0.225170756
2023-02-18 04:07:00,6.75,1.353,0.225170756
2023-02-18 04:22:00,6.679,1.353,0.225170756
2023-02-18 04:37:00,6.651,1.352,0.221744022
2023-02-18 04:52:00,6.587,1.352,0.221744022
2023-02-18 05:07:00,6.541,1.351,0.218361406
2023-02-18 05:22:00,6.53,1.353,0.225170756
2023-02-18 05:37:00,6.489,1.35,0.215022925
2023-02-18 05:52:00,6.458,1.352,0.221744022
2023-02-18 06:07:00,6.434,1.35,0.215022925
2023-02-18 06:22:00,6.362,1.352,0.221744022
2023-02-18 06:37:00,6.321,1.35,0.215022925
2023-02-18 06:52:00,6.319,1.349,0.211728599
2023-02-18 07:07:00,6.25,1.349,0.211728599
2023-02-18 07:22:00,6.23,1.35,0.215022925
2023-02-18 07:37:00,6.237,1.35,0.215022925
2023-02-18 07:52:00,6.203,1.352,0.221744022
2023-02-18 08:07:00,6.189,1.349,0.211728599
2023-02-18 08:22:00,6.176,1.349,0.211728599
2023-02-18 08:37:00,6.208,1.349,0.211728599
2023-02-18 08:52:00,6.188,1.351,0.218361406
2023-02-18 09:07:00,6.255,1.349,0.211728599
2023-02-18 09:22:00,6.315,1.35,0.215022925
2023-02-18 09:37:00,6.407,1.35,0.215022925
2023-02-18 09:52:00,6.532,1.355,0.232156502
2023-02-18 10:07:00,6.641,1.35,0.215022925
2023-02-18 10:22:00,6.762,1.352,0.221744022
2023-02-18 10:37:00,6.947,1.355,0.232156502
2023-02-18 10:52:00,7.084,1.353,0.225170756
2023-02-18 11:07:00,7.304,1.351,0.218361406
2023-02-18 11:22:00,7.528,1.353,0.225170756
2023-02-18 11:37:00,7.734,1.351,0.218361406
2023-02-18 11:52:00,7.937,1.354,0.228641589
2023-02-18 12:07:00,8.141,1.353,0.225170756
2023-02-18 12:22:00,8.316,1.354,0.228641589
2023-02-18 12:37:00,8.473,1.356,0.235715478
2023-02-18 12:52:00,8.611,1.354,0.228641589
2023-02-18 13:07:00,8.706,1.354,0.228641589
2023-02-18 13:22:00,8.837,1.356,0.235715478
2023-02-18 13:37:00,8.95,1.355,0.232156502
2023-02-18 13:52:00,9.029,1.357,0.239318496
2023-02-18 14:07:00,9.106,1.353,0.225170756
2023-02-18 14:22:00,9.141,1.355,0.232156502
2023-02-18 14:37:00,9.172,1.355,0.232156502
2023-02-18 14:52:00,9.214,1.354,0.228641589
2023-02-18 15:07:00,9.238,1.352,0.221744022
2023-02-18 15:22:00,9.323,1.355,0.232156502
2023-02-18 15:37:00,9.316,1.353,0.225170756
2023-02-18 15:52:00,9.349,1.354,0.228641589
2023-02-18 16:07:00,9.366,1.352,0.221744022
2023-02-18 16:22:00,9.356,1.354,0.228641589
2023-02-18 16:37:00,9.379,1.353,0.225170756
2023-02-18 16:52:00,9.38,1.355,0.232156502
2023-02-18 17:07:00,9.376,1.352,0.221744022
2023-02-18 17:22:00,9.379,1.356,0.235715478
2023-02-18 17:37:00,9.351,1.353,0.225170756
2023-02-18 17:52:00,9.333,1.352,0.221744022
2023-02-18 18:07:00,9.311,1.353,0.225170756
2023-02-18 18:22:00,9.237,1.351,0.218361406
2023-02-18 18:37:00,9.218,1.354,0.228641589
2023-02-18 18:52:00,9.176,1.352,0.221744022
2023-02-18 19:07:00,9.139,1.353,0.225170756
2023-02-18 19:22:00,9.073,1.351,0.218361406
2023-02-18 19:37:00,9.061,1.353,0.225170756
2023-02-18 19:52:00,8.989,1.354,0.228641589
2023-02-18 20:07:00,8.938,1.351,0.218361406
2023-02-18 20:22:00,8.883,1.352,0.221744022
2023-02-18 20:37:00,8.822,1.352,0.221744022
2023-02-18 20:52:00,8.764,1.349,0.211728599
2023-02-18 21:07:00,8.693,1.348,0.208478445
2023-02-18 21:22:00,8.609,1.349,0.211728599
2023-02-18 21:37:00,8.551,1.35,0.215022925
2023-02-18 21:52:00,8.468,1.351,0.218361406
2023-02-18 22:07:00,8.392,1.35,0.215022925
2023-02-18 22:22:00,8.317,1.349,0.211728599
2023-02-18 22:37:00,8.26,1.349,0.211728599
2023-02-18 22:52:00,8.159,1.35,0.215022925
2023-02-18 23:07:00,8.145,1.346,0.202110731
2023-02-18 23:22:00,8.052,1.352,0.221744022
2023-02-18 23:37:00,8,1.35,0.215022925
2023-02-18 23:52:00,7.938,1.349,0.211728599
2023-02-19 00:07:00,7.852,1.347,0.205272483
2023-02-19 00:22:00,7.772,1.346,0.202110731
2023-02-19 00:37:00,7.704,1.344,0.19591993
2023-02-19 00:52:00,7.643,1.347,0.205272483
2023-02-19 01:07:00,7.592,1.345,0.198993207
2023-02-19 01:22:00,7.502,1.347,0.205272483
2023-02-19 01:37:00,7.453,1.346,0.202110731
2023-02-19 01:52:00,7.41,1.347,0.205272483
2023-02-19 02:07:00,7.358,1.345,0.198993207
2023-02-19 02:22:00,7.292,1.346,0.202110731
2023-02-19 02:37:00,7.234,1.348,0.208478445
2023-02-19 02:52:00,7.205,1.347,0.205272483
2023-02-19 03:07:00,7.137,1.345,0.198993207
2023-02-19 03:22:00,7.092,1.346,0.202110731
2023-02-19 03:37:00,7.027,1.347,0.205272483
2023-02-19 03:52:00,7.004,1.346,0.202110731
2023-02-19 04:07:00,6.929,1.345,0.198993207
2023-02-19 04:22:00,6.929,1.343,0.192890918
2023-02-19 04:37:00,6.862,1.347,0.205272483
2023-02-19 04:52:00,6.82,1.342,0.18990619
2023-02-19 05:07:00,6.796,1.347,0.205272483
2023-02-19 05:22:00,6.757,1.344,0.19591993
2023-02-19 05:37:00,6.718,1.345,0.198993207
2023-02-19 05:52:00,6.677,1.346,0.202110731
2023-02-19 06:07:00,6.654,1.344,0.19591993
2023-02-19 06:22:00,6.636,1.343,0.192890918
2023-02-19 06:37:00,6.587,1.343,0.192890918
2023-02-19 06:52:00,6.567,1.341,0.186965764
2023-02-19 07:07:00,6.526,1.342,0.18990619
2023-02-19 07:22:00,6.501,1.343,0.192890918
2023-02-19 07:37:00,6.485,1.345,0.198993207
2023-02-19 07:52:00,6.456,1.344,0.19591993
2023-02-19 08:07:00,6.446,1.344,0.19591993
2023-02-19 08:22:00,6.462,1.34,0.184069659
2023-02-19 08:37:00,6.465,1.342,0.18990619
2023-02-19 08:52:00,6.514,1.343,0.192890918
2023-02-19 09:07:00,6.561,1.344,0.19591993
2023-02-19 09:22:00,6.646,1.344,0.19591993
2023-02-19 09:37:00,6.76,1.345,0.198993207
2023-02-19 09:52:00,6.861,1.341,0.186965764
2023-02-19 10:07:00,7.009,1.343,0.192890918
2023-02-19 10:22:00,7.142,1.344,0.19591993
2023-02-19 10:37:00,7.301,1.346,0.202110731
2023-02-19 10:52:00,7.44,1.345,0.198993207
2023-02-19 11:07:00,7.666,1.345,0.198993207
2023-02-19 11:22:00,7.844,1.348,0.208478445
2023-02-19 11:37:00,8.058,1.345,0.198993207
2023-02-19 11:52:00,8.286,1.348,0.208478445
2023-02-19 12:07:00,8.461,1.344,0.19591993
2023-02-19 12:22:00,8.675,1.346,0.202110731
2023-02-19 12:37:00,8.838,1.345,0.198993207
2023-02-19 12:52:00,8.977,1.347,0.205272483
2023-02-19 13:07:00,9.123,1.345,0.198993207
2023-02-19 13:22:00,9.266,1.349,0.211728599
2023-02-19 13:37:00,9.321,1.35,0.215022925
2023-02-19 13:52:00,9.442,1.349,0.211728599
2023-02-19 14:07:00,9.489,1.349,0.211728599
2023-02-19 14:22:00,9.561,1.347,0.205272483
2023-02-19 14:37:00,9.592,1.346,0.202110731
2023-02-19 14:52:00,9.646,1.347,0.205272483
2023-02-19 15:07:00,9.652,1.35,0.215022925
2023-02-19 15:22:00,9.655,1.347,0.205272483
2023-02-19 15:37:00,9.655,1.346,0.202110731
2023-02-19 15:52:00,9.67,1.345,0.198993207
2023-02-19 16:07:00,9.676,1.345,0.198993207
2023-02-19 16:22:00,9.651,1.346,0.202110731
2023-02-19 16:37:00,9.606,1.344,0.19591993
2023-02-19 16:52:00,9.596,1.346,0.202110731
2023-02-19 17:07:00,9.589,1.345,0.198993207
2023-02-19 17:22:00,9.574,1.347,0.205272483
2023-02-19 17:37:00,9.536,1.346,0.202110731
2023-02-19 17:52:00,9.519,1.344,0.19591993
2023-02-19 18:07:00,9.478,1.347,0.205272483
2023-02-19 18:22:00,9.452,1.345,0.198993207
2023-02-19 18:37:00,9.42,1.343,0.192890918
2023-02-19 18:52:00,9.391,1.341,0.186965764
2023-02-19 19:07:00,9.333,1.345,0.198993207
2023-02-19 19:22:00,9.283,1.343,0.192890918
2023-02-19 19:37:00,9.217,1.343,0.192890918
2023-02-19 19:52:00,9.14,1.344,0.19591993
2023-02-19 20:07:00,9.076,1.343,0.192890918
2023-02-19 20:22:00,9.001,1.342,0.18990619
2023-02-19 20:37:00,8.942,1.34,0.184069659
2023-02-19 20:52:00,8.888,1.344,0.19591993
2023-02-19 21:07:00,8.826,1.342,0.18990619
2023-02-19 21:22:00,8.734,1.341,0.186965764
2023-02-19 21:37:00,8.682,1.341,0.186965764
2023-02-19 21:52:00,8.631,1.342,0.18990619
2023-02-19 22:07:00,8.556,1.34,0.184069659
2023-02-19 22:22:00,8.496,1.343,0.192890918
2023-02-19 22:37:00,8.406,1.34,0.184069659
2023-02-19 22:52:00,8.36,1.341,0.186965764
2023-02-19 23:07:00,8.304,1.342,0.18990619
2023-02-19 23:22:00,8.264,1.34,0.184069659
2023-02-19 23:37:00,8.236,1.338,0.178410485
2023-02-19 23:52:00,8.136,1.341,0.186965764
2023-02-20 00:07:00,8.114,1.342,0.18990619
2023-02-20 00:22:00,8.052,1.339,0.181217893
2023-02-20 00:37:00,7.994,1.339,0.181217893
2023-02-20 00:52:00,7.944,1.34,0.184069659
2023-02-20 01:07:00,7.907,1.34,0.184069659
2023-02-20 01:22:00,7.846,1.339,0.181217893
2023-02-20 01:37:00,7.82,1.341,0.186965764
2023-02-20 01:52:00,7.781,1.336,0.172928815
2023-02-20 02:07:00,7.757,1.337,0.175647453
2023-02-20 02:22:00,7.666,1.337,0.175647453
2023-02-20 02:37:00,7.651,1.335,0.170254591
2023-02-20 02:52:00,7.552,1.34,0.184069659
2023-02-20 03:07:00,7.557,1.34,0.184069659
2023-02-20 03:22:00,7.516,1.337,0.175647453
2023-02-20 03:37:00,7.454,1.34,0.184069659
2023-02-20 03:52:00,7.42,1.338,0.178410485
2023-02-20 04:07:00,7.397,1.336,0.172928815
2023-02-20 04:22:00,7.371,1.337,0.175647453
2023-02-20 04:37:00,7.288,1.336,0.172928815
2023-02-20 04:52:00,7.277,1.338,0.178410485
2023-02-20 05:07:00,7.232,1.339,0.181217893
2023-02-20 05:22:00,7.209,1.338,0.178410485
2023-02-20 05:37:00,7.206,1.338,0.178410485
2023-02-20 05:52:00,7.172,1.336,0.172928815
2023-02-20 06:07:00,7.167,1.336,0.172928815
2023-02-20 06:22:00,7.123,1.338,0.178410485
2023-02-20 06:37:00,7.1,1.335,0.170254591
2023-02-20 06:52:00,7.09,1.337,0.175647453
2023-02-20 07:07:00,7.071,1.338,0.178410485
2023-02-20 07:22:00,7.048,1.336,0.172928815
2023-02-20 07:37:00,7.066,1.336,0.172928815
2023-02-20 07:52:00,7.076,1.335,0.170254591
2023-02-20 08:07:00,7.067,1.336,0.172928815
2023-02-20 08:22:00,7.098,1.334,0.167624798
2023-02-20 08:37:00,7.134,1.336,0.172928815
2023-02-20 08:52:00,7.222,1.337,0.175647453
2023-02-20 09:07:00,7.255,1.335,0.170254591
2023-02-20 09:22:00,7.324,1.335,0.170254591
2023-02-20 09:37:00,7.428,1.336,0.172928815
2023-02-20 09:52:00,7.566,1.335,0.170254591
2023-02-20 10:07:00,7.684,1.336,0.172928815
2023-02-20 10:22:00,7.812,1.336,0.172928815
2023-02-20 10:37:00,7.968,1.338,0.178410485
2023-02-20 10:52:00,8.12,1.336,0.172928815
2023-02-20 11:07:00,8.272,1.338,0.178410485
2023-02-20 11:22:00,8.501,1.338,0.178410485
2023-02-20 11:37:00,8.694,1.339,0.181217893
2023-02-20 11:52:00,8.875,1.34,0.184069659
2023-02-20 12:07:00,9.044,1.338,0.178410485
2023-02-20 12:22:00,9.197,1.337,0.175647453
2023-02-20 12:37:00,9.301,1.338,0.178410485
2023-02-20 12:52:00,9.446,1.338,0.178410485
2023-02-20 13:07:00,9.589,1.342,0.18990619
2023-02-20 13:22:00,9.677,1.337,0.175647453
2023-02-20 13:37:00,9.756,1.34,0.184069659
2023-02-20 13:52:00,9.798,1.34,0.184069659
2023-02-20 14:07:00,9.878,1.342,0.18990619
2023-02-20 14:22:00,9.974,1.338,0.178410485
2023-02-20 14:37:00,10.034,1.341,0.186965764
2023-02-20 14:52:00,10.076,1.341,0.186965764
2023-02-20 15:07:00,10.1,1.338,0.178410485
2023-02-20 15:22:00,10.107,1.34,0.184069659
2023-02-20 15:37:00,10.13,1.339,0.181217893
2023-02-20 15:52:00,10.12,1.341,0.186965764
2023-02-20 16:07:00,10.13,1.341,0.186965764
2023-02-20 16:22:00,10.134,1.34,0.184069659
2023-02-20 16:37:00,10.095,1.337,0.175647453
2023-02-20 16:52:00,10.104,1.337,0.175647453
2023-02-20 17:07:00,10.095,1.337,0.175647453
2023-02-20 17:22:00,10.073,1.34,0.184069659
2023-02-20 17:37:00,10.043,1.339,0.181217893
2023-02-20 17:52:00,10.032,1.339,0.181217893
2023-02-20 18:07:00,9.999,1.338,0.178410485
2023-02-20 18:22:00,9.922,1.336,0.172928815
2023-02-20 18:37:00,9.884,1.337,0.175647453
2023-02-20 18:52:00,9.844,1.34,0.184069659
2023-02-20 19:07:00,9.767,1.338,0.178410485
2023-02-20 19:22:00,9.742,1.338,0.178410485
2023-02-20 19:37:00,9.69,1.337,0.175647453
2023-02-20 19:52:00,9.626,1.336,0.172928815
2023-02-20 20:07:00,9.577,1.334,0.167624798
2023-02-20 20:22:00,9.497,1.336,0.172928815
2023-02-20 20:37:00,9.439,1.334,0.167624798
2023-02-20 20:52:00,9.379,1.336,0.172928815
2023-02-20 21:07:00,9.335,1.335,0.170254591
2023-02-20 21:22:00,9.28,1.338,0.178410485
2023-02-20 21:37:00,9.199,1.333,0.165039455
2023-02-20 21:52:00,9.137,1.338,0.178410485
2023-02-20 22:07:00,9.101,1.337,0.175647453
2023-02-20 22:22:00,9.003,1.336,0.172928815
2023-02-20 22:37:00,8.935,1.334,0.167624798
2023-02-20 22:52:00,8.893,1.335,0.170254591
2023-02-20 23:07:00,8.84,1.335,0.170254591
2023-02-20 23:22:00,8.82,1.334,0.167624798
2023-02-20 23:37:00,8.773,1.335,0.170254591
2023-02-20 23:52:00,8.706,1.335,0.170254591
2023-02-21 00:07:00,8.691,1.334,0.167624798
2023-02-21 00:22:00,8.624,1.335,0.170254591
2023-02-21 00:37:00,8.583,1.336,0.172928815
2023-02-21 00:52:00,8.542,1.334,0.167624798
2023-02-21 01:07:00,8.533,1.334,0.167624798
2023-02-21 01:22:00,8.527,1.337,0.175647453
2023-02-21 01:37:00,8.513,1.335,0.170254591
2023-02-21 01:52:00,8.501,1.334,0.167624798
2023-02-21 02:07:00,8.502,1.334,0.167624798
2023-02-21 02:22:00,8.501,1.335,0.170254591
2023-02-21 02:37:00,8.44,1.336,0.172928815
2023-02-21 02:52:00,8.41,1.332,0.162498581
2023-02-21 03:07:00,8.401,1.334,0.167624798
2023-02-21 03:22:00,8.322,1.332,0.162498581
2023-02-21 03:37:00,8.332,1.333,0.165039455
2023-02-21 03:52:00,8.352,1.333,0.165039455
2023-02-21 04:07:00,8.381,1.334,0.167624798
2023-02-21 04:22:00,8.405,1.334,0.167624798
2023-02-21 04:37:00,8.421,1.332,0.162498581
2023-02-21 04:52:00,8.425,1.333,0.165039455
2023-02-21 05:07:00,8.418,1.335,0.170254591
2023-02-21 05:22:00,8.451,1.336,0.172928815
2023-02-21 05:37:00,8.486,1.338,0.178410485
2023-02-21 05:52:00,8.507,1.335,0.170254591
2023-02-21 06:07:00,8.545,1.332,0.162498581
2023-02-21 06:22:00,8.584,1.337,0.175647453
2023-02-21 06:37:00,8.621,1.334,0.167624798
2023-02-21 06:52:00,8.648,1.335,0.170254591
2023-02-21 07:07:00,8.662,1.336,0.172928815
2023-02-21 07:22:00,8.682,1.333,0.165039455
2023-02-21 07:37:00,8.71,1.335,0.170254591
2023-02-21 07:52:00,8.741,1.334,0.167624798
2023-02-21 08:07:00,8.777,1.332,0.162498581
2023-02-21 08:22:00,8.881,1.336,0.172928815
2023-02-21 08:37:00,8.899,1.337,0.175647453
2023-02-21 08:52:00,8.98,1.337,0.175647453
2023-02-21 09:07:00,9.01,1.334,0.167624798
2023-02-21 09:22:00,9.062,1.335,0.170254591
2023-02-21 09:37:00,9.115,1.334,0.167624798
2023-02-21 09:52:00,9.166,1.336,0.172928815
2023-02-21 10:07:00,9.214,1.339,0.181217893
2023-02-21 10:22:00,9.301,1.336,0.172928815
2023-02-21 10:37:00,9.384,1.336,0.172928815
2023-02-21 10:52:00,9.526,1.337,0.175647453
2023-02-21 11:07:00,9.629,1.333,0.165039455
2023-02-21 11:22:00,9.701,1.336,0.172928815
2023-02-21 11:37:00,9.762,1.336,0.172928815
2023-02-21 11:52:00,9.812,1.34,0.184069659
2023-02-21 12:07:00,9.878,1.335,0.170254591
2023-02-21 12:22:00,9.945,1.343,0.192890918
2023-02-21 12:37:00,10.02,1.336,0.172928815
2023-02-21 12:52:00,10.153,1.346,0.202110731
2023-02-21 13:07:00,10.266,1.337,0.175647453
2023-02-21 13:22:00,10.352,1.337,0.175647453
2023-02-21 13:37:00,10.437,1.34,0.184069659
2023-02-21 13:52:00,10.517,1.337,0.175647453
2023-02-21 14:07:00,10.622,1.339,0.181217893
2023-02-21 14:22:00,10.628,1.335,0.170254591
2023-02-21 14:37:00,10.6,1.34,0.184069659
2023-02-21 14:52:00,10.575,1.338,0.178410485
2023-02-21 15:07:00,10.506,1.336,0.172928815
2023-02-21 15:22:00,10.508,1.335,0.170254591
2023-02-21 15:37:00,10.455,1.336,0.172928815
2023-02-21 15:52:00,10.397,1.338,0.178410485
2023-02-21 16:07:00,10.341,1.336,0.172928815
2023-02-21 16:22:00,10.272,1.335,0.170254591
2023-02-21 16:37:00,10.191,1.336,0.172928815
2023-02-21 16:52:00,10.142,1.335,0.170254591
2023-02-21 17:07:00,10.052,1.335,0.170254591
2023-02-21 17:22:00,9.934,1.34,0.184069659
2023-02-21 17:37:00,9.878,1.33,0.157550313
2023-02-21 17:52:00,9.783,1.336,0.172928815
2023-02-21 18:07:00,9.73,1.334,0.167624798
2023-02-21 18:22:00,9.671,1.333,0.165039455
2023-02-21 18:37:00,9.588,1.336,0.172928815
2023-02-21 18:52:00,9.492,1.335,0.170254591
2023-02-21 19:07:00,9.441,1.334,0.167624798
2023-02-21 19:22:00,9.385,1.335,0.170254591
2023-02-21 19:37:00,9.336,1.335,0.170254591
2023-02-21 19:52:00,9.294,1.334,0.167624798
2023-02-21 20:07:00,9.231,1.333,0.165039455
2023-02-21 20:22:00,9.225,1.331,0.160002194
2023-02-21 20:37:00,9.163,1.33,0.157550313
2023-02-21 20:52:00,9.11,1.327,0.150461886
2023-02-21 21:07:00,9.05,1.34,0.184069659
2023-02-21 21:22:00,8.984,1.336,0.172928815
2023-02-21 21:37:00,8.922,1.335,0.170254591
2023-02-21 21:52:00,8.903,1.336,0.172928815
2023-02-21 22:07:00,8.849,1.337,0.175647453
2023-02-21 22:22:00,8.821,1.332,0.162498581
2023-02-21 22:37:00,8.794,1.333,0.165039455
2023-02-21 22:52:00,8.762,1.333,0.165039455
2023-02-21 23:07:00,8.698,1.33,0.157550313
2023-02-21 23:22:00,8.658,1.331,0.160002194
2023-02-21 23:37:00,8.653,1.332,0.162498581
2023-02-21 23:52:00,8.592,1.334,0.167624798
2023-02-22 00:07:00,8.594,1.334,0.167624798
2023-02-22 00:22:00,8.578,1.332,0.162498581
2023-02-22 00:37:00,8.539,1.333,0.165039455
2023-02-22 00:52:00,8.548,1.335,0.170254591
2023-02-22 01:07:00,8.507,1.334,0.167624798
2023-02-22 01:22:00,8.464,1.334,0.167624798
2023-02-22 01:37:00,8.458,1.332,0.162498581
2023-02-22 01:52:00,8.424,1.331,0.160002194
2023-02-22 02:07:00,8.409,1.334,0.167624798
2023-02-22 02:22:00,8.355,1.333,0.165039455
2023-02-22 02:37:00,8.338,1.333,0.165039455
2023-02-22 02:52:00,8.316,1.332,0.162498581
2023-02-22 03:07:00,8.305,1.331,0.160002194
2023-02-22 03:22:00,8.297,1.332,0.162498581
2023-02-22 03:37:00,8.279,1.335,0.170254591
2023-02-22 03:52:00,8.255,1.333,0.165039455
2023-02-22 04:07:00,8.231,1.335,0.170254591
2023-02-22 04:22:00,8.205,1.334,0.167624798
2023-02-22 04:37:00,8.165,1.33,0.157550313
2023-02-22 04:52:00,8.164,1.332,0.162498581
2023-02-22 05:07:00,8.171,1.334,0.167624798
2023-02-22 05:22:00,8.133,1.331,0.160002194
2023-02-22 05:37:00,8.122,1.338,0.178410485
2023-02-22 05:52:00,8.101,1.333,0.165039455
2023-02-22 06:07:00,8.056,1.333,0.165039455
2023-02-22 06:22:00,8.033,1.333,0.165039455
2023-02-22 06:37:00,8.034,1.333,0.165039455
2023-02-22 06:52:00,7.997,1.333,0.165039455
2023-02-22 07:07:00,7.994,1.333,0.165039455
2023-02-22 07:22:00,7.995,1.331,0.160002194
2023-02-22 07:37:00,7.981,1.333,0.165039455
2023-02-22 07:52:00,7.974,1.331,0.160002194
2023-02-22 08:07:00,7.981,1.331,0.160002194
2023-02-22 08:22:00,8.014,1.33,0.157550313
2023-02-22 08:37:00,8.014,1.329,0.155142955
2023-02-22 08:52:00,8.049,1.333,0.165039455
2023-02-22 09:07:00,8.079,1.332,0.162498581
2023-02-22 09:22:00,8.13,1.334,0.167624798
2023-02-22 09:37:00,8.16,1.332,0.162498581
2023-02-22 09:52:00,8.24,1.332,0.162498581
2023-02-22 10:07:00,8.26,1.33,0.157550313
2023-02-22 10:22:00,8.373,1.334,0.167624798
2023-02-22 10:37:00,8.415,1.336,0.172928815
2023-02-22 10:52:00,8.484,1.332,0.162498581
2023-02-22 11:07:00,8.581,1.332,0.162498581
2023-02-22 11:22:00,8.636,1.332,0.162498581
2023-02-22 11:37:00,8.791,1.332,0.162498581
2023-02-22 11:52:00,8.974,1.332,0.162498581
2023-02-22 12:07:00,9.054,1.33,0.157550313
2023-02-22 12:22:00,9.085,1.331,0.160002194
2023-02-22 12:37:00,9.142,1.331,0.160002194
2023-02-22 12:52:00,9.149,1.33,0.157550313
2023-02-22 13:07:00,9.188,1.332,0.162498581
2023-02-22 13:22:00,9.346,1.331,0.160002194
2023-02-22 13:37:00,9.479,1.335,0.170254591
2023-02-22 13:52:00,9.544,1.331,0.160002194
2023-02-22 14:07:00,9.551,1.329,0.155142955
2023-02-22 14:22:00,9.513,1.332,0.162498581
2023-02-22 14:37:00,9.496,1.327,0.150461886
2023-02-22 14:52:00,9.49,1.329,0.155142955
2023-02-22 15:07:00,9.471,1.329,0.155142955
2023-02-22 15:22:00,9.49,1.328,0.15278014
2023-02-22 15:37:00,9.387,1.33,0.157550313
2023-02-22 15:52:00,9.373,1.329,0.155142955
2023-02-22 16:07:00,9.359,1.329,0.155142955
2023-02-22 16:22:00,9.297,1.33,0.157550313
2023-02-22 16:37:00,9.22,1.328,0.15278014
2023-02-22 16:52:00,9.174,1.331,0.160002194
2023-02-22 17:07:00,9.128,1.326,0.148188211
2023-02-22 17:22:00,9.051,1.327,0.150461886
2023-02-22 17:37:00,9.002,1.325,0.145959134
2023-02-22 17:52:00,8.934,1.329,0.155142955
2023-02-22 18:07:00,8.904,1.33,0.157550313
2023-02-22 18:22:00,8.84,1.326,0.148188211
2023-02-22 18:37:00,8.831,1.329,0.155142955
2023-02-22 18:52:00,8.749,1.323,0.141634849
2023-02-22 19:07:00,8.7,1.326,0.148188211
2023-02-22 19:22:00,8.654,1.329,0.155142955
2023-02-22 19:37:00,8.598,1.326,0.148188211
2023-02-22 19:52:00,8.572,1.327,0.150461886
2023-02-22 20:07:00,8.507,1.327,0.150461886
2023-02-22 20:22:00,8.486,1.328,0.15278014
2023-02-22 20:37:00,8.436,1.326,0.148188211
2023-02-22 20:52:00,8.401,1.327,0.150461886
2023-02-22 21:07:00,8.367,1.326,0.148188211
2023-02-22 21:22:00,8.346,1.323,0.141634849
2023-02-22 21:37:00,8.354,1.326,0.148188211
2023-02-22 21:52:00,8.271,1.329,0.155142955
2023-02-22 22:07:00,8.241,1.323,0.141634849
2023-02-22 22:22:00,8.228,1.326,0.148188211
2023-02-22 22:37:00,8.165,1.324,0.143774674
2023-02-22 22:52:00,8.163,1.327,0.150461886
2023-02-22 23:07:00,8.101,1.328,0.15278014
2023-02-22 23:22:00,8.053,1.323,0.141634849
2023-02-22 23:37:00,8.023,1.325,0.145959134
2023-02-22 23:52:00,7.967,1.323,0.141634849
2023-02-23 00:07:00,7.908,1.325,0.145959134
2023-02-23 00:22:00,7.874,1.325,0.145959134
2023-02-23 00:37:00,7.852,1.326,0.148188211
2023-02-23 00:52:00,7.836,1.324,0.143774674
2023-02-23 01:07:00,7.779,1.327,0.150461886
2023-02-23 01:22:00,7.763,1.325,0.145959134
2023-02-23 01:37:00,7.729,1.325,0.145959134
2023-02-23 01:52:00,7.684,1.325,0.145959134
2023-02-23 02:07:00,7.613,1.327,0.150461886
2023-02-23 02:22:00,7.597,1.323,0.141634849
2023-02-23 02:37:00,7.518,1.326,0.148188211
2023-02-23 02:52:00,7.466,1.325,0.145959134
2023-02-23 03:07:00,7.448,1.324,0.143774674
2023-02-23 03:22:00,7.413,1.324,0.143774674
2023-02-23 03:37:00,7.351,1.328,0.15278014
2023-02-23 03:52:00,7.181,1.333,0.165039455
2023-02-23 04:07:00,6.941,1.336,0.172928815
2023-02-23 04:22:00,6.963,1.34,0.184069659
2023-02-23 04:37:00,6.956,1.333,0.165039455
2023-02-23 04:52:00,6.95,1.33,0.157550313
2023-02-23 05:07:00,6.932,1.329,0.155142955
2023-02-23 05:22:00,6.912,1.328,0.15278014
2023-02-23 05:37:00,6.903,1.327,0.150461886
2023-02-23 05:52:00,6.934,1.327,0.150461886
2023-02-23 06:07:00,6.935,1.328,0.15278014
2023-02-23 06:22:00,6.909,1.328,0.15278014
2023-02-23 06:37:00,6.871,1.325,0.145959134
2023-02-23 06:52:00,6.897,1.329,0.155142955
2023-02-23 07:07:00,6.736,1.335,0.170254591
2023-02-23 07:22:00,6.685,1.356,0.235715478
2023-02-23 07:37:00,6.695,1.345,0.198993207
2023-02-23 07:52:00,6.655,1.34,0.184069659
2023-02-23 08:07:00,6.51,1.338,0.178410485
2023-02-23 08:22:00,6.524,1.338,0.178410485
2023-02-23 08:37:00,6.598,1.334,0.167624798
2023-02-23 08:52:00,6.616,1.334,0.167624798
2023-02-23 09:07:00,6.712,1.334,0.167624798
2023-02-23 09:22:00,6.784,1.334,0.167624798
2023-02-23 09:37:00,6.836,1.333,0.165039455
2023-02-23 09:52:00,6.939,1.333,0.165039455
2023-02-23 10:07:00,7.006,1.33,0.157550313
2023-02-23 10:22:00,7.077,1.331,0.160002194
2023-02-23 10:37:00,7.219,1.33,0.157550313
2023-02-23 10:52:00,7.367,1.334,0.167624798
2023-02-23 11:07:00,7.516,1.333,0.165039455
2023-02-23 11:22:00,7.697,1.33,0.157550313
2023-02-23 11:37:00,7.844,1.33,0.157550313
2023-02-23 11:52:00,8.051,1.331,0.160002194
2023-02-23 12:07:00,8.175,1.332,0.162498581
